idx,phase,num_seqs,total_q_tokens,max_seqlen_q,max_seqlen_k,num_q_heads,num_kv_heads,head_size,block_size,window_size,q_dtype,softcap,has_sinks,mask,csv_ck_ua_ms,csv_triton_2d_ms,csv_triton_3d_ms,csv_best,ck_allowed_backend,eager_triton_only_ms,eager_ck_allowed_ms,eager_speedup_ck,graph_triton_only_ms,graph_ck_allowed_ms,graph_speedup_ck
1357,prefill,158,8192,7652,10287,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.626049403101206,4.405946610495448,13.017188897356391,ck_ua,ck,3.259654901921749,3.041348457336426,1.0717794911197098,3.252454660832882,3.048316892236471,1.066967371114307
1358,prefill,159,8192,5687,10288,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.6278816871345043,0.13684132136404514,13.415007526054978,t_2d,triton_2d,0.11334052309393883,0.10941611602902412,1.0358668101861128,0.11094223707914352,0.10972896590828896,1.011056981725943
1359,prefill,159,8192,5687,10288,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.6146465688943863,4.424509359523654,13.125060126185417,ck_ua,ck,3.2750546000897884,3.0521982349455357,1.0730150363736874,3.265601731836796,3.052145726978779,1.0699363739323515
1360,prefill,160,8192,4313,10289,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.646341757848859,0.13985889963805676,13.48335356451571,t_2d,triton_2d,0.11324595659971237,0.10964905843138695,1.0328037305543867,0.11153774335980415,0.11005928739905357,1.0134332685199932
1361,prefill,160,8192,4313,10289,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.6383476108312607,4.441957408562303,13.18354862742126,ck_ua,ck,3.286654520779848,3.0658182501792908,1.0720317554987622,3.2886361330747604,3.06459192186594,1.073107355537375
1362,prefill,161,8192,6279,10290,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.712274134159088,0.1312823500484228,13.506111176684499,t_2d,triton_2d,0.10327212512493134,0.09963395074009895,1.0365154082298993,0.10220205411314964,0.10101065039634705,1.0117948326451494
1363,prefill,161,8192,6279,10290,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.730875952169299,4.553448129445314,13.225671742111444,ck_ua,ck,3.3735867962241173,3.149441070854664,1.0711700013833334,3.363086525350809,3.152496963739395,1.0668008769028658
1364,prefill,161,8192,8032,10291,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7219383288174868,0.1297665759921074,13.498928816989064,t_2d,triton_2d,0.1033979095518589,0.10098742321133614,1.0238691736443095,0.10282043367624283,0.10129949077963829,1.0150143192714869
1365,prefill,161,8192,8032,10291,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.7194230128079653,4.578997567296028,13.237156718969345,ck_ua,ck,3.3741582185029984,3.147745244204998,1.07192862088024,3.3635341748595238,3.1535683386027813,1.066580398365418
1366,prefill,162,8192,7818,10292,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7514422088861465,0.13077305629849434,13.340497110038996,t_2d,triton_2d,0.10559786111116409,0.10011548176407814,1.0547605550159083,0.10298408567905426,0.10163381695747375,1.013285624430946
1367,prefill,162,8192,7818,10292,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.738856688141823,4.588690306991339,13.082975056022406,ck_ua,ck,3.3852269500494003,3.1539919413626194,1.0733150283785697,3.3833072148263454,3.1504068709909916,1.0739270682716906
1368,prefill,163,8192,5849,10293,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7567663937807083,0.13178964145481586,13.175557926297188,t_2d,triton_2d,0.10371359065175056,0.09996626526117325,1.0374858996761258,0.10191481560468674,0.10106954723596573,1.0083632349390819
1369,prefill,163,8192,5849,10293,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.7551584653556347,4.593755071982741,12.899600900709629,ck_ua,ck,3.394232504069805,3.1651800498366356,1.0723663269155863,3.3892256021499634,3.161508198827505,1.072028091974239
1370,prefill,164,8192,4151,10294,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7595095578581095,0.13261334970593452,13.055208791047335,t_2d,triton_2d,0.10319741442799568,0.09982503950595856,1.033782855871906,0.10196829214692116,0.10240698233246803,0.9957162082549933
1371,prefill,164,8192,4151,10294,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.765478590503335,4.6358030289411545,12.833678489550948,ck_ua,ck,3.4075686521828175,3.1633279845118523,1.0772100360338244,3.4057113714516163,3.1706333346664906,1.0741422964979497
1372,prefill,165,8192,6121,10295,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7650804966688156,0.13831257820129395,13.245490426197648,t_2d,triton_2d,0.10307218879461288,0.10108554735779762,1.0196530709754525,0.10383894667029381,0.10160775855183601,1.0219588361189913
1373,prefill,165,8192,6121,10295,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.766177222132683,4.618502641096711,13.014158746227622,ck_ua,ck,3.401615899056196,3.178195897489786,1.0702977439945953,3.4080441296100616,3.175806626677513,1.0731270918643785
1374,prefill,165,8192,8028,10296,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.776226006448269,0.13098139315843582,13.247898034751415,t_2d,triton_2d,0.10566797107458115,0.10211514309048653,1.0347923714012366,0.10303976014256477,0.10270783677697182,1.0032317238490158
1375,prefill,165,8192,8028,10296,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.7644875701516867,4.658305319026113,13.031157106161118,ck_ua,ck,3.4118979796767235,3.178271558135748,1.0735073820054608,3.4097957611083984,3.176247049123049,1.0735297690555372
1376,prefill,166,8192,7964,10297,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7765825632959604,0.13165445998311043,13.444708194583654,t_2d,triton_2d,0.10255198925733566,0.10057257488369942,1.0196814526815607,0.10210871696472168,0.10095516219735146,1.0114264069539625
1377,prefill,166,8192,7964,10297,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.7735438905656338,4.659419925883412,13.207411393523216,ck_ua,ck,3.4074553661048412,3.175401743501425,1.0730785082795657,3.422450479120016,3.1852259673178196,1.0744765094333184
1378,prefill,167,8192,5991,10298,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7883118726313114,0.13077659532427788,13.633373891934752,t_2d,triton_2d,0.10760551318526268,0.10330954566597939,1.0415834518639064,0.10420171543955803,0.10126262903213501,1.0290243936535592
1379,prefill,167,8192,5991,10298,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.781199548393488,4.678636183962226,13.389458041638136,ck_ua,ck,3.421773239970207,3.181823343038559,1.0754127024231654,3.412382062524557,3.18691972643137,1.0707461610103541
1380,prefill,168,8192,4017,10299,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7515534553676844,0.13826698996126652,13.601785758510232,t_2d,triton_2d,0.10289272293448448,0.09993258863687515,1.029621311105685,0.10226676240563393,0.10181225836277008,1.0044641387016915
1381,prefill,168,8192,4017,10299,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.7582305260002613,4.614591691643,13.320475490763783,ck_ua,ck,3.3904599398374557,3.130011297762394,1.0832101284302882,3.3769578486680984,3.1321807764470577,1.0781490883481828
1382,prefill,169,8192,5983,10300,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.7687606178224087,0.13724090531468391,13.52463630028069,t_2d,triton_2d,0.10627148672938347,0.10309884324669838,1.030772832970526,0.10554775595664978,0.10351529344916344,1.0196344176765
1383,prefill,169,8192,5983,10300,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.783687809482217,4.667850770056248,13.251932617276907,ck_ua,ck,3.3935362100601196,3.170467335730791,1.0703583575252043,3.379572629928589,3.1778319738805294,1.0634837391360592
1384,prefill,170,8192,7958,10301,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.712583612650633,0.13736514374613762,13.458754494786263,t_2d,triton_2d,0.10251235216856003,0.09975632652640343,1.0276275774993293,0.10371778160333633,0.1028604805469513,1.0083346009257046
1385,prefill,170,8192,7958,10301,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.721340885385871,4.704636288806796,13.174001034349203,ck_ua,ck,3.2590112648904324,3.049759343266487,1.0686126012158792,3.250877223908901,3.0502534843981266,1.0657728088950487
1386,prefill,170,8192,8023,10302,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.6990429274737835,0.13753040693700314,13.474946143105626,t_2d,triton_2d,0.10045038536190987,0.09896151721477509,1.0150449203795402,0.10297123342752457,0.10290032252669334,1.000689122240728
1387,prefill,170,8192,8023,10302,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.717702394351363,4.701903648674488,13.180236471816897,ck_ua,ck,3.2576389238238335,3.0530850030481815,1.066999091270445,3.254579659551382,3.047125656157732,1.0680818669142902
1388,prefill,171,8192,6112,10303,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.6746137775480747,0.14101415872573853,13.420003466308117,t_2d,triton_2d,0.09885674342513084,0.09873555973172188,1.0012273561190947,0.10318014770746231,0.10299105197191238,1.0018360404319542
1389,prefill,171,8192,6112,10303,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.6704765167087317,4.667672980576754,13.154900446534157,ck_ua,ck,3.208029456436634,2.9933642596006393,1.0717136900888349,3.2058327086269855,3.008299469947815,1.065662757532114
1390,prefill,172,8192,4134,10304,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.6730068270117044,0.1341892872005701,13.51531706750393,t_2d,triton_2d,0.09951673448085785,0.09807856753468513,1.0146634171187718,0.10300267487764359,0.10273948311805725,1.0025617391834052
1391,prefill,172,8192,4134,10304,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.6740243434906006,4.628116311505437,13.25672441162169,ck_ua,ck,3.201999831944704,3.014213088899851,1.0623004205430588,3.2017972879111767,3.018691726028919,1.0606572576800124
1392,prefill,173,8192,5866,10305,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.6457328591495752,0.14438331127166748,13.596878247335553,t_2d,triton_2d,0.10823708027601242,0.10819843038916588,1.0003572130086131,0.11013258248567581,0.11041563004255295,0.9974365263616387
1393,prefill,173,8192,5866,10305,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.6563274450600147,4.613548098132014,13.344203121960163,ck_ua,ck,3.2057867757976055,3.0149914883077145,1.0632821977208906,3.2257240638136864,3.0198620818555355,1.0681693323662187
1394,prefill,174,8192,7845,10306,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.5689308773726225,0.13864305801689625,13.643546774983406,t_2d,triton_2d,0.10481584817171097,0.10181928053498268,1.0294302574225982,0.1055978424847126,0.10571364313364029,0.9989045817976276
1395,prefill,174,8192,7845,10306,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.5765659995377064,4.556333506479859,13.420618884265423,ck_ua,ck,3.2156097888946533,3.0387155152857304,1.0582135026194743,3.2251469604671,3.0226653814315796,1.0669877586448626
1396,prefill,174,8192,8019,10307,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.5746410954743624,0.13696951791644096,13.669945951551199,t_2d,triton_2d,0.10487794876098633,0.10267198085784912,1.0214855882267568,0.10603252798318863,0.10631373152136803,0.9973549650251635
1397,prefill,174,8192,8019,10307,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.567907866090536,4.558512847870588,13.433476956561208,ck_ua,ck,3.2250135019421577,3.032487351447344,1.0634878659602405,3.235791176557541,3.0171308666467667,1.072472928611742
1398,prefill,175,8192,6213,10308,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.5636127926409245,0.13863705098628998,13.428356684744358,t_2d,triton_2d,0.10793542489409447,0.10550089180469513,1.0230759479636076,0.10758528485894203,0.10620938614010811,1.0129545868669168
1399,prefill,175,8192,6213,10308,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.568173758685589,4.578394535928965,13.224288495257497,ck_ua,ck,3.236805535852909,2.9827068001031876,1.0851906515722334,3.2376960664987564,3.0014636740088463,1.0787057309857064
1400,prefill,176,8192,4231,10309,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.5242062993347645,0.13770060613751411,13.007255084812641,t_2d,triton_2d,0.10916749015450478,0.10530238971114159,1.0367047742597835,0.10744147002696991,0.10650262236595154,1.0088152539361184
1401,prefill,176,8192,4231,10309,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.517041401937604,4.547479562461376,12.8575652372092,ck_ua,ck,3.2308866642415524,2.932899072766304,1.101601720373619,3.2218596525490284,2.9256511479616165,1.1012453261195507
1402,prefill,177,8192,5769,10310,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.506884491071105,0.13795103877782822,12.561087450012565,t_2d,triton_2d,0.10590951889753342,0.1036999374628067,1.0213074519501923,0.1055007055401802,0.10636422783136368,0.9918814595020372
1403,prefill,177,8192,5769,10310,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.5113707650452852,4.512689029797912,12.61297995224595,ck_ua,ck,3.2233094424009323,2.907764408737421,1.1085180878874998,3.233630023896694,2.9084201715886593,1.1118166678545611
1404,prefill,178,8192,7752,10311,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.4200703259557486,0.13462388888001442,12.281379662454128,t_2d,triton_2d,0.10569620877504349,0.10198911651968956,1.0363479200708465,0.10406389832496643,0.10367872193455696,1.003715095857881
1405,prefill,178,8192,7752,10311,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.412296436727047,4.477205034345388,12.477411096915603,ck_ua,ck,3.203014377504587,2.8621179796755314,1.1191063402172199,3.2146477699279785,2.8613778576254845,1.123461468523299
1406,prefill,178,8192,8015,10312,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.4210728015750647,0.1337375957518816,12.310226541012526,t_2d,triton_2d,0.1060354895889759,0.10317634791135788,1.027711212264214,0.10519402101635933,0.10370416566729546,1.014366398297284
1407,prefill,178,8192,8015,10312,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.4170581959187984,4.478682251647115,12.477921275421977,ck_ua,ck,3.2231693901121616,2.8606544993817806,1.1267244579199356,3.2052479311823845,2.864293083548546,1.11903629890117
1408,prefill,179,8192,6294,10313,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.4076984506100416,0.13533951714634895,12.46712738648057,t_2d,triton_2d,0.10719068348407745,0.10455705225467682,1.0251884609656527,0.10667208582162857,0.1048707403242588,1.0171768168299378
1409,prefill,179,8192,6294,10313,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.404779499396682,4.450525436550379,12.628651736304164,ck_ua,ck,3.2005772180855274,2.8460722230374813,1.124559381233727,3.189998008310795,2.850535213947296,1.119087388467454
1410,prefill,180,8192,4308,10314,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.447880083695054,0.13335803523659706,12.94502541422844,t_2d,triton_2d,0.10691525414586067,0.10368231683969498,1.0311811831053523,0.10450877249240875,0.10382091626524925,1.0066254108700228
1411,prefill,180,8192,4308,10314,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.437531366944313,4.267614986747503,12.87091956473887,ck_ua,ck,3.0946015752851963,2.853338699787855,1.084554587058059,3.0922247283160686,2.8611051477491856,1.0807798275951876
1412,prefill,181,8192,5692,10315,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.471288736909628,0.13312366791069508,13.376046484336257,t_2d,triton_2d,0.10619156062602997,0.10381169617176056,1.0229248200543013,0.10638562962412834,0.10455304756760597,1.0175277727350547
1413,prefill,181,8192,5692,10315,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.465565573424101,4.2251653503626585,13.207132322713733,ck_ua,ck,3.0697291158139706,2.8656705282628536,1.0712079722838255,3.070253897458315,2.8638559579849243,1.0720699443342874
1414,prefill,182,8192,7679,10316,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.5293356515467167,0.12832931242883205,13.792185438796878,t_2d,triton_2d,0.09917201474308968,0.09639576077461243,1.0288005815418433,0.0987127237021923,0.09724307805299759,1.0151131132273883
1415,prefill,182,8192,7679,10316,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.479970945045352,4.0875934064388275,13.542097294703126,ck_ua,ck,2.9774043150246143,2.8534323908388615,1.043446595960631,2.974351644515991,2.853029780089855,1.042523868931475
1416,prefill,182,8192,8011,10317,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.4631197806447744,0.1241560559719801,13.81519646383822,t_2d,triton_2d,0.10000670328736305,0.09695341810584068,1.0314922902273462,0.09877823293209076,0.09792489930987358,1.0087141638973443
1417,prefill,182,8192,8011,10317,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.4621162805706263,4.101303359493613,13.550728932023048,ck_ua,ck,2.9790660366415977,2.8508450277149677,1.0449764921207951,2.976481858640909,2.8481005877256393,1.0450761014089707
1418,prefill,183,8192,6355,10318,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.460322553291917,0.12834137305617332,13.756135106086731,t_2d,triton_2d,0.10528655722737312,0.10185971856117249,1.0336427266303767,0.10368712246417999,0.10191483423113823,1.0173898946744326
1419,prefill,183,8192,6355,10318,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.469326253980398,4.1244530119001865,13.505362812429667,ck_ua,ck,3.003731332719326,2.8573795780539513,1.051218870530687,2.987593673169613,2.8612783178687096,1.044146476248767
1420,prefill,184,8192,4365,10319,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.479570336639881,0.12828726321458817,13.70134218595922,t_2d,triton_2d,0.1041724719107151,0.10179221630096436,1.0233834736706504,0.10391006246209145,0.10229596868157387,1.015778664607419
1421,prefill,184,8192,4365,10319,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.4725721925497055,4.15549729950726,13.463447475805879,ck_ua,ck,3.0754930153489113,2.8563672304153442,1.0767148504576927,3.0784323066473007,2.8612418472766876,1.0759077599739895
1422,prefill,185,8192,5635,10320,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.419139375910163,0.1286197453737259,13.659023772925138,t_2d,triton_2d,0.10604871436953545,0.10303273797035217,1.0292720203169903,0.1040077954530716,0.10346516966819763,1.0052445261203757
1423,prefill,185,8192,5635,10320,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.4360801335424185,4.253405332565308,13.415193604305387,ck_ua,ck,3.075836729258299,2.855018302798271,1.0773439617685108,3.0619798973202705,2.8501184098422527,1.0743342756379528
1424,prefill,186,8192,7626,10321,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.443576581776142,0.13381573371589184,13.585865823552012,t_2d,triton_2d,0.1053939200937748,0.10331414639949799,1.02013058004888,0.10469146072864532,0.10202357545495033,1.0261496939486603
1425,prefill,186,8192,7626,10321,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.413959452882409,4.223672114312649,13.371088868007064,ck_ua,ck,3.0664327181875706,2.8423509560525417,1.0788367677319601,3.064822219312191,2.8455129638314247,1.07707195794514
